Q_edge1,P_edge1,R_edge1,Anomaly_edge1,Q_edge2,P_edge2,R_edge2,Anomaly_edge2,Q_edge3,P_edge3,R_edge3,Anomaly_edge3,Q_edge4,P_edge4,R_edge4,Anomaly_edge4,Q_edge5,P_edge5,R_edge5,Anomaly_edge5,Q_edge6,P_edge6,R_edge6,Anomaly_edge6,Q_edge7,P_edge7,R_edge7,Anomaly_edge7,time
13.315490803265515,9.51128332300254,0.8649778343325958,0,19.245911220012143,4.705889874260577,0.6858761204358588,0,11.245462117637713,5.612523838932985,0.8257632555095555,0,11.039131551085369,8.076503794456297,0.28122740392237694,0,13.294127068645917,3.971935583843478,0.7810763551197716,0,14.097625483014252,8.900470703368368,0.8916236694563763,0,14.775924227630785,5.061154097628893,0.9864906905267876,0,70
10.543348424511196,1.5868413213444286,0.5175382391310995,0,20.774035959054284,5.480312572308612,0.19492632996096754,0,26.44206321200451,4.423780067568061,0.7980506658327947,0,14.075329182553782,5.709966680752672,0.358424162276118,0,21.55186731762315,6.711241757952734,0.8181227436543047,0,28.301801368140865,5.797259805215259,0.2421593405518132,0,25.86522700876509,3.85085509360774,0.8714613312988777,0,71
15.538089747556178,9.851693254436999,0.22664037524388259,0,13.684496784760523,9.045907390070834,0.6888632970924657,0,18.80646836736698,6.5376822256282185,0.17511767649044496,0,26.072070708830704,5.5468609621897444,0.9704139537332535,0,29.682206380729955,7.011279989232643,0.6712041459285474,0,18.46052908557848,8.549371147407673,0.24601006520423144,1,24.387072447383172,9.01232247716022,0.17146592617872658,0,72
13.748238881951645,8.723593478414475,0.8371571624754905,0,24.20485597246623,3.8291510186537354,0.5240511090395332,0,19.185303943464277,4.220184387928976,0.5447912025252699,0,16.704160947417456,2.5638543382216943,0.7408126182977027,0,12.012749570470667,3.1588670148035023,0.22777479078489452,0,19.007019578108252,7.739437032669758,0.6860328263935067,0,17.047498932193086,8.57302797776284,0.5241584506583481,0,73
22.682842765914735,2.1363826740805245,0.7085598058678906,0,23.72654393372195,1.6267703334616517,0.2573932934583635,0,14.543591140470298,8.53337012718646,0.3513484796089694,0,23.88301147019662,5.613892778305477,0.37477960902705815,0,10.663787091248524,3.7355176111665145,0.6878465114781547,0,27.42408964526104,7.8945829888177235,0.8096026089279689,0,15.20573715132006,9.16475527635247,0.7036590807152506,0,74
12.219789384269621,5.023499894257829,0.5143224440817337,0,20.93296440375577,4.423604940733687,0.9791202956595935,0,18.450968566238892,1.3782220765426476,0.7659137086902373,0,15.600746591009788,8.725075091192087,0.362996407415708,0,25.079238071935677,8.244160991572947,0.11620590004040905,0,24.533419841406467,3.7427598584751998,0.8464551983729622,0,27.455076791322558,2.013223513707433,0.7333173797147162,0,75
11.930689403908817,3.177044454329551,0.11116363264958332,0,16.025305215200007,6.38521735867983,0.3675140269377555,0,24.863863974632068,1.4332855238051811,0.9126054956727886,0,23.35609366452813,6.338994130966459,0.903072248325687,0,7.814254732072544,6.303984390742311,0.8151204508301713,1,27.113921876750787,5.693011201392305,0.1572768183579781,0,21.97957016354421,2.0343969735361016,0.18447155634102058,0,76
23.38400525876157,8.4635811938508,0.8910810102540406,0,20.348927035100825,4.873846692888912,0.3852519290120074,0,25.477593114603128,6.417310879136184,0.9032709609593615,0,22.14179157437508,6.681767977827898,0.632527446075693,0,14.748669367496126,5.611273997912116,0.19380232252751292,0,19.75334137242529,6.870018335909252,0.9554779473275832,0,14.334098095334348,9.339891078046827,0.6706936282386982,1,77
19.44986710013027,1.4108387095214536,0.22602168779798593,0,29.430653818021014,3.9821230639274567,0.5338369523008742,0,22.215601421515366,3.5261489396437686,0.2862933205945841,0,5.382703862634662,1.784581441294232,0.29716192819167203,1,26.051713591596258,6.148437790323707,0.5614009533607748,0,28.635074388656328,4.573135371134725,0.17838349011619434,0,12.276767869532028,4.107008285215229,0.556670744846028,0,78
19.870931606802372,7.3203288942849785,0.9935351550991633,0,15.49463051039039,4.551184680378817,0.47964536068494823,0,28.1522200511311,7.426293800201708,0.6471146926816334,0,18.292675928337253,14.638652821766225,0.8390784542952039,1,15.152144406674438,1.5357223031299452,0.643415907654449,0,12.289752761318102,4.454549947404815,0.5106128580599878,0,6.5090127645566325,8.002018732763798,0.7760602430275764,1,79
28.834514232378503,7.017153820506227,0.7108029610053084,0,21.873215824170767,1.0911806562496904,0.672486441768588,0,22.251469366896384,8.863287341197106,0.7515757499194844,0,28.049066145716836,1.597994599201974,0.5805707252929874,0,10.234132214618082,4.798308341148751,0.3655366368887406,0,21.543997734691015,1.393651650780526,0.21070296561137108,0,16.863347063453165,7.562561387945032,0.6870624837327457,0,80
23.849856533384507,4.869379696511333,0.7056699601549892,0,16.126269975564252,8.10086643928714,0.501777564761424,0,26.44844747336557,8.718061038951554,0.9249717122570866,0,16.377336366422778,6.2397887193470245,0.4340551810938648,0,24.111717252876492,7.195645166429232,0.43709759831810924,0,18.61058676924415,2.283347296737179,0.9010873316654275,0,13.089194944466476,1.229029839151758,0.6812401476578358,0,81
16.812083331625832,1.6454069996288592,0.46866600540570885,0,23.542412794700187,6.452013245074213,0.428134355377786,0,29.760719323111836,5.086014590765034,0.7194468122022134,0,19.711793993187957,1.2478304788251893,0.554909606119405,0,17.684134259716004,1.3509641131742043,0.12786021182740917,0,13.200498729263881,1.2101688669536732,0.7805922525551592,0,15.784895439453091,9.100748647148327,0.20452506418047306,0,82
16.279334347547056,8.995633050778132,0.6426485888315154,0,29.680263264209287,3.5956489403687115,0.9650219368668337,0,17.710238094738447,4.063483938290551,0.5872668466128267,0,21.074229707160224,5.875343311690036,0.785711631344383,0,18.80882700624848,3.7209992441634436,0.33340140758538506,0,11.152951643980497,4.08203180951242,0.34322292291770495,0,21.154176525000878,4.125493351274568,0.6224208408943264,0,83
18.88087498404406,6.636108892789575,0.5400080486132063,0,29.876967777993965,8.922832859340343,0.6610653623434961,0,14.404158701537842,4.981154153763307,0.45562396893788676,1,14.554994722064192,9.676259624489624,0.9185091498435178,0,20.66773257530725,8.829722436829165,0.21758710944111664,0,12.496416279336966,8.147895962944649,0.34819081142622127,0,28.880841876507958,2.3391637246460406,0.5164080445588541,0,84
19.668148719462934,8.771927702630906,0.6298583699181879,0,15.715671110517404,2.8290078197747857,0.7856183722399275,0,20.225509244015022,5.430929320010637,0.6195511263098181,0,29.61478687166859,4.668257877164352,0.8447670298956728,0,21.470579029111466,9.604424292507398,0.2804270639755625,0,27.079239339108444,4.952348349703735,0.8622719687863545,0,11.249151872381429,8.951182866874547,0.50348714983248,0,85
22.531850221864204,9.33744346057078,0.11720448498678764,0,23.754440848611214,7.5043626192840565,0.7232791883833972,0,15.987911767433625,4.228439728753121,0.8239934869115545,0,14.214099277344063,9.617032171342865,0.10797695660212202,0,16.978256379899126,16.21119219568729,0.36515745671157385,1,24.809522639070384,2.285652585707547,0.7780851300312722,0,23.1708103134011,7.895043395160275,0.861329295709959,0,86
11.772094279393581,5.388650287004898,0.16988440120444456,0,18.14212978251255,1.5940885972621741,0.4139384805725314,0,26.164704200184442,9.529192233680236,0.16508482773214475,0,20.451531986734903,3.696091101584865,0.16917586774854718,0,16.074309805875266,12.132894308554562,0.1452034103175764,1,14.647686461120957,3.5290404901784225,0.8231344689671962,0,18.10205389055133,9.154999019192473,0.3893461311230938,0,87
14.520579956319995,6.7642843795825955,0.981083003657328,0,17.15628168227098,6.830357013914755,0.21062861061884883,0,20.061679015596727,5.0441476783567785,0.6272783096081673,0,11.43551612453026,7.143554991010622,0.31773851228397665,0,26.450695887683935,8.235626567972682,0.5972508706671003,0,12.857519226788234,7.978115353628221,0.34426844240204296,0,11.36559930078817,3.656735842266929,0.666601927202563,1,88
10.002693860089707,5.6001622531350685,0.14216671767484282,0,13.857228514574409,2.9257733971934803,0.8554046431204021,1,16.325402994586135,1.9170314925941216,0.4242105269203851,0,26.854238043211097,3.8201312582662883,0.8100392245984065,0,18.676348391530592,9.189488294689529,0.43958624856687356,0,11.78579049051146,7.183173398529185,0.5444326364112358,0,22.65423757497202,7.334713824708981,0.10392694268527819,0,89
24.260921012686374,6.997468722203858,0.9694427546158095,0,29.01545415462676,7.322864513813263,0.36824698777549886,0,25.636477266898712,6.797342993283243,0.14336741115396662,0,29.135996309685723,5.503610311391811,0.4894562224177342,0,10.353519828223432,7.37685579095635,0.43283193038845896,1,26.443597736328467,8.653132010079059,0.2907946492287923,0,19.445636083259636,8.921410641293365,0.2941666112588087,0,90
22.155042445054452,3.6577132981464953,0.22294081328605536,0,24.771949162646614,3.84064609387015,0.6803493436200825,0,24.264137665652356,2.792937474046478,0.9011935023725569,0,17.355719755123058,1.522827568723148,0.20036099108914876,0,15.35185353455943,8.51932203167975,0.11322404978945846,0,16.746910935381855,1.1739486782584092,0.21193155910045922,0,19.857291688948933,4.638607725293822,0.5778439105708845,0,91
10.198476422556713,5.176856435081535,0.9671493167988295,0,23.550845349179063,3.8067747212519487,0.7965922403374863,0,14.9323177029568,18.624841711972017,0.21299519328638805,1,12.404144582411526,3.390245496627455,0.11579712702996603,0,25.46283747837343,5.6616447494132105,0.4132860338514593,0,10.027072514309364,3.698204748087123,0.6818128674741375,0,26.94121653967799,1.2123546818097621,0.9087045442073555,0,92
25.607522471419607,5.121961831032143,0.45820476365905255,0,11.313897179087316,3.0541182714432917,0.32194327148022217,0,24.94888813193388,5.26428845558152,0.15206000450244456,0,28.854486381882246,8.066705888335676,0.9921951114077986,0,29.255367005064123,1.680445365550757,0.4291126734352342,0,13.916661682685401,2.267226540034085,0.660172277409397,0,21.565967988407213,2.322664386293887,0.8300113929401238,0,93
17.76331412253991,7.067172659824567,0.33391448131854956,0,28.349716862639806,3.6145405510427837,0.522989441342143,0,16.6490798011279,2.688890556907988,0.23257273985107332,1,12.68549701804551,9.621407089510933,0.576693751551058,0,20.012071423094152,7.11658299461597,0.16861529617620805,0,26.139309817679873,5.136983833623951,0.5919194278290655,0,10.877998852860102,2.4917480183814034,0.5009874748677018,0,94
10.999580573193574,8.592846976466413,0.9830732762477042,0,27.07569843409334,3.1777941728534085,0.9645642779618798,0,29.028596207236646,9.95337364569356,0.7405505251714439,0,21.390795591342073,3.335876048584813,0.4932962970990588,0,11.4616312405403,6.601089381555215,0.9830600530860651,0,25.851902325767668,9.171089144016575,0.9493314335381987,0,20.42919277442944,9.795771171923533,0.781579186420995,0,95
19.5380021293594,7.464980578348036,0.322606284237175,0,23.332009580932386,2.464297694277093,0.6085767812074807,0,19.97791329071884,1.1089280509849668,0.10813462217136297,0,28.52388136863564,3.058091016432479,0.6709273199845185,0,10.33020940750119,13.074470434359768,0.7559752980429522,1,19.61780293206018,6.9619061053096125,0.2066523612383364,0,13.077930971090609,15.637684018565011,0.9939295138806676,1,96
17.8491637245896,7.788384760123204,0.9265837889308678,0,21.542451720766415,4.214090433704525,0.8087941772729014,0,21.281480576670354,4.227206153723858,0.6909679663370885,0,13.831858914696515,9.264151780078933,0.1916233146545832,0,14.417055659260178,1.350369669931007,0.13241693646228375,0,27.335407090120004,3.54230869579324,0.9554132535177662,0,18.732283795375324,6.220799512025091,0.565028546703641,0,97
15.649921319457045,4.177453524402721,0.9046848722799257,0,27.85116454972949,4.775031945615822,0.8023289527061935,0,19.950797042922044,2.8421209815155555,0.6320172729326649,0,8.659952658578508,17.13309628423077,0.2863682282897697,1,20.138408759236693,4.684708646353165,0.8297907229071266,0,16.64382066231209,7.242562517264157,0.794010534266698,0,13.031901496001987,8.882947751653512,0.5851850974624079,0,98
18.504563708753878,1.3381398135901663,0.21508012110017583,0,7.91941876562893,7.660583736923615,0.5702591629770296,1,11.561216093836531,7.409041191114092,0.3073749959056149,1,14.485869665700902,6.967424726230802,0.7677066942628437,0,18.452583940272184,3.726378150763863,0.392765620620728,0,26.33558933011272,2.6345257098094237,0.4338469073419887,0,26.133870393894785,9.863725624862283,0.7788234337138727,0,99
21.812756679892754,6.949128288225882,0.17061023468541156,0,24.18641656945219,2.505891736009543,0.8025685456830015,0,29.04443571395189,1.3818006838620254,0.3387935237999203,0,15.931198244118614,7.42981747664118,0.7831047542697379,0,20.277089284135354,5.580015000319503,0.43235269319398695,0,26.550126397464425,7.274884437186731,0.7428939721614978,0,28.419890421931516,7.251358845279569,0.7560829554902349,0,100
15.481431786843821,8.263638134800328,0.27571654266084283,0,16.712209085396854,9.806729215502266,0.8708835013731342,0,24.541135232307802,6.05865514962314,0.9523816003976672,0,17.61035419739789,2.467318032384319,0.8075850870349522,0,12.577473059580997,2.435238043867588,0.8550975949462096,1,18.75322656296407,3.114760644963575,0.7343839090390436,0,20.928606321556945,9.703317477305315,0.146501849492165,0,101
24.369078946451,8.76376424034261,0.26133005071701104,0,21.054141514370905,4.568983137909669,0.2185435257211842,0,13.145464163594307,3.7880907328818934,0.3610409787661932,0,23.45405988417796,8.17013257472235,0.3254211089132491,0,15.051728676298303,12.963394912705546,0.9154783544331345,1,20.97717330154712,3.588694561393104,0.37609893956992707,0,22.425848980992203,4.006449691018923,0.7594291455312524,0,102
11.367064006199172,8.053838582356965,0.3571824921334354,0,23.70887766443803,3.992105414338408,0.15092709053204406,0,28.888971653886067,6.775609575687024,0.7043312338004862,0,13.979842779188736,4.765004776920521,0.7758458185269864,0,15.557055521794245,3.4868719761926825,0.4888170348350554,0,11.350050933676439,5.668308949425355,0.2614282138109894,0,12.266070094549285,4.632409021254321,0.7640964863511456,0,103
18.454572737878646,4.118717511574464,0.45785114069758354,0,14.106658774135996,5.34735727803001,0.3416803804608466,0,12.092151456495639,19.197665672729194,0.6432734805034376,1,15.945815806146673,1.828602874742279,0.6391401284353434,0,22.970096402373763,3.4066182507178717,0.11359961579302753,0,15.01786091382205,7.084236592472927,0.7359668828908387,0,16.258147884272965,3.439866283876592,0.6379014544324328,0,104
28.934674578467913,1.9531522396338188,0.2393457513379479,0,24.730704566695852,8.946944423467958,0.28236937072180884,0,16.212449348846235,11.58267936571832,0.4673365217800283,1,19.005084922857808,9.618229135754357,0.45913178587819126,0,13.770812114985024,7.052144482225259,0.9793062589950492,0,10.16639884454384,4.902245133693529,0.18336293474623047,0,28.29097327697118,4.90618875437883,0.33284047793989685,0,105
24.46895635700002,1.0814874542233388,0.6305085905362274,0,12.737127587479023,6.161685169224142,0.742647451040314,1,24.774463014531328,1.1237099861021074,0.3235386343328202,0,15.416126560739452,3.2280379325189776,0.15627366616856117,0,19.364941444159577,12.399452384897694,0.7055845017382718,1,26.101806369913255,8.406854245375907,0.9394394573194852,0,14.005640357352519,6.551052470672871,0.7685933443011451,0,106
20.428980483337604,1.6161284740022026,0.43400164458711504,0,21.688978195148522,5.84498748930142,0.3419681629439742,0,27.906921783063385,6.998167427741522,0.8086483240770996,0,22.60494438912316,3.2354524786888677,0.7349147472551376,0,14.089603383558748,11.266371901133388,0.9426525593220341,1,18.878389090127556,1.1972199589750807,0.37094147005088174,0,11.12352154694878,5.419861564448486,0.9343995659725847,0,107
25.288814561510087,4.687039480383934,0.6896563430719043,0,13.189845250827165,2.444163528441038,0.1634427510788302,0,23.284387699779366,8.935215506591572,0.8327131170320456,0,12.208637268222054,3.6026870166635483,0.3788261877902221,0,20.300113194194463,5.819984333917053,0.42119737765399917,0,26.571111958121627,8.10363563487717,0.37701624851267107,0,29.05630034005012,3.9406828782703673,0.4189824539137494,0,108
28.82241625067347,8.886874898280803,0.19231116632523082,0,21.067423794995438,5.52819225296386,0.2744767611432034,0,23.53881565993675,8.541175373666233,0.872887851414525,0,18.784212024994346,6.494920795138821,0.24432886550776883,0,13.585065114785614,7.245546314591412,0.3066383446785718,0,13.305689802859149,1.0179292169716323,0.7468656560681772,0,11.158673614068558,4.770704831811832,0.17519890375962077,1,109
